id,lat,lng
277575.0,19.10360769974505,-98.25571060180664
213538.0,22.170734071667987,-100.99433183670044
146570.0,27.50370726597545,-109.9873837083578
298026.0,22.113630526740426,-100.96265081241155
139679.0,18.97600027260715,-98.22754068030396
249138.0,19.633,-99.299
133722.0,19.35993,-99.29388
112214.0,20.65349046309332,-103.3640655130148
13256.0,19.476957401229136,-99.26881876286215
48963.0,21.0057883,-89.6071977
153731.0,25.540486040551876,-103.36926698684692
158049.0,19.2721334,-99.6532851
54656.0,19.3491192,-99.19907690000002
63107.0,19.357324075879927,-99.20688982645872
64190.0,19.416021571584675,-99.17716936350706
216743.0,22.142819765544104,-101.02258622646332
91759.0,19.359769458413343,-99.2703237538808
114308.0,18.9470568,-99.2484772
151479.0,19.896459042894755,-98.95028848493659
247405.0,19.906973800000006,-99.34214480000004
293343.0,19.4412822,-99.1691009
205120.0,35.564505,-97.293129
148205.0,25.0478139838,-105.4286456108
68055.0,22.185228342139702,-100.9589779086599
87183.0,32.50953554497777,-117.01955437660216
8075.0,23.0,-102.0
185206.0,32.508195856652506,-116.92903021003416
79325.0,21.02944689,-89.61917728
19548.0,17.127344521694575,-96.77147325103148
85508.0,19.398042,-99.16593
105661.0,18.980929680639274,-98.28646714158936
130476.0,25.5020944,-103.3827988
228948.0,18.9708332,-98.2916666
146325.0,25.6223621,-100.2830187
184583.0,19.41983169946277,-99.1667012420807
37020.0,20.6973249,-103.38623970000003
51547.0,20.5993973626878,-100.33319998635864
276215.0,20.625423,-100.399734
137918.0,19.26748303932455,-99.60954604031986
252295.0,40.534594,-3.635717
279478.0,16.74775416826096,-93.15377149675896
195462.0,25.3955162,-101.01930099999998
105521.0,19.365466,-99.299712
259376.0,19.358646,-99.289158
71222.0,19.4979391,-99.23149939999996
233914.0,19.3467,-99.16174
222850.0,18.98016225565784,-99.21083450317384
240666.0,19.2955067,-99.12068649999998
119843.0,18.954281,-99.23938
137275.0,22.1432804,-100.9897329
213628.0,16.852745884312185,-99.85500029416504
188267.0,19.117056,-99.534987
12158.0,19.594084,-99.303947
177329.0,20.299433349968254,-103.18593904550778
2936.0,19.2820465,-99.1987139
256667.0,19.413686589951574,-99.61152096920773
125788.0,19.340420928843642,-99.0581828270794
10439.0,19.666355600000006,-99.2426759
158369.0,20.563952906846787,-100.35917348636934
91664.0,19.387794,-99.261006
159713.0,20.7494833,-103.39817940000002
226919.0,20.525913100000004,-103.43383979999999
163053.0,19.5270632,-99.1506138
244128.0,21.17260680195761,-86.81954383850098
8983.0,19.3467,-99.16174000000001
271250.0,19.2717127,-99.2127022
140759.0,20.6929195,-103.3381046
252961.0,19.557206167201237,-96.94715660543214
155596.0,18.998201446204,-98.26645954996701
92831.0,20.6093113,-103.3953408
128927.0,19.3111353,-99.241988
221408.0,25.774670965432023,-100.27439888540043
200518.0,19.3956529,-99.1743819
52199.0,19.38755665417289,-99.02556339072704
245179.0,19.24061630312511,-98.8974666595459
294099.0,20.715173633573343,-103.40002406202086
253953.0,14.631478,120.975168
164908.0,19.30343,-99.228599
72998.0,19.84532853546721,-90.51158067241363
281754.0,18.355133,-66.097332
50946.0,20.6114214,-103.35011070000002
247850.0,19.43237173577121,-99.16564057724614
8766.0,19.468676100000003,-99.0444005
200384.0,31.275929,-110.954509
296456.0,19.3727,-99.1564
24655.0,20.70087831125452,-100.46983938631591
169913.0,29.095237800000003,-110.94419470000004
161073.0,19.4976906,-99.25703019999996
220087.0,29.06475071685372,-111.00596129894257
46247.0,19.285129165410897,-99.18878852645872
45401.0,20.7121538,-103.38265030000002
265636.0,19.00130387057073,-98.26603166616215
145208.0,20.54800397186616,-100.43944277257992
198383.0,20.72188060115973,-103.4449432476074
229753.0,20.5940369,-103.33930709999998
128796.0,20.5226068,-103.36811360000002
32384.0,19.675248100000005,-101.2315403
13057.0,19.45708282582284,-99.15708457619628
55204.0,19.3050774,-99.1806744
93824.0,19.3926359,-99.1776703
32928.0,19.3194032,-99.2393152
221001.0,20.792768207514825,-102.76916027069092
162281.0,19.36422463485195,-99.1670503206238
178467.0,19.544207804000003,-99.2406193649
147182.0,19.60241023223077,-99.1933565708514
139014.0,20.726021319013974,-103.45273483358153
11601.0,19.982431,-99.199585
88981.0,20.378904,-102.917729
260799.0,19.439488600000004,-99.1633291
106612.0,24.0129,-104.652
79045.0,19.587866,-99.23356
299088.0,19.34844791,-99.25382897
287986.0,19.434331,-98.905946
247970.0,20.633798871534086,-103.43084814841005
262479.0,19.320473,-98.8769742
278021.0,19.5096735,-99.2248181
123996.0,19.369935,-99.141837
152831.0,19.3218721,-99.2217791
255104.0,21.882,-102.317
172149.0,19.6899987,-99.22367480000004
117197.0,19.417551440083933,-99.0383321867493
68848.0,19.3727,-99.1564
138597.0,19.25,-99.16667
216864.0,28.641070918969607,-106.13144874572754
1395.0,-33.469345000000004,-70.639668
257669.0,20.6358366,-103.43487720000002
76814.0,19.5840792,-99.2615442
140418.0,18.9650845,-99.2119076
201300.0,21.858187897115137,-102.30303525924684
84288.0,32.48645689999999,-116.80930469999998
247012.0,19.3883208,-99.0790317
213780.0,25.753593,-100.363923
103974.0,19.33317701982968,-99.2028457989502
54038.0,19.357675,-99.273729
86789.0,19.369707112391,-99.075168371201
124315.0,19.298813,-99.203966
63256.0,19.0051844368,-98.3284018317
280536.0,19.419143433850415,-99.14669219685058
111170.0,19.4313742,-99.1716533
74477.0,24.152274175940754,-110.31298913439329
134526.0,19.3923415,-99.18785600000001
259133.0,19.3745009,-99.1799228
46905.0,19.474899808144905,-99.13217898518064
80833.0,20.596953676,-100.39577665819999
156064.0,19.5074388,-99.2542154
282774.0,15.754423367152377,-96.17732048034668
224000.0,19.2559759,-99.11600520000002
297870.0,18.32664885177505,-93.18060077036013
275136.0,19.393936,-99.2766993
1283.0,19.308465433333,-99.124958833333
270917.0,19.855019,-90.478921
163401.0,19.336277,-99.124159
76207.0,19.4843866,-99.1464798
280563.0,19.502963,-99.145104
247492.0,19.40015424264678,-99.15746245714723
229933.0,19.359752,-99.140064
150398.0,19.2653979,-99.12623080000004
48211.0,19.40367,-99.121549
209442.0,25.658703,-100.340843
9438.0,19.37804070541268,-99.14177225551146
161935.0,20.651343091488982,-100.34759330723318
43628.0,19.3634258,-99.122357
24458.0,19.3393747,-99.19701270000002
66930.0,29.111478909964266,-111.0055160522461
143567.0,25.538092,-103.4046335
130020.0,19.36908,-99.286607
71777.0,21.166796014379297,-86.82385951280594
286186.0,20.751204978614584,-103.3855167772461
153518.0,19.5173817,-99.2746525
271713.0,-46.542318,-71.614266
276489.0,19.477104946573288,-99.27486714337765
182013.0,19.3467,-99.16174
254372.0,21.1200933,-86.879797
156092.0,21.04302,-89.64384799999998
224933.0,19.258187,-99.6578582
289330.0,20.7048404,-100.4596601
19174.0,19.5201617,-99.25137359999997
176354.0,19.352904833333,-99.249450133333
86108.0,21.87345424236973,-102.30640087364009
3171.0,19.4256622,-99.1546449
214887.0,20.75595,-103.4408412
274235.0,-2.898969,-78.97731
206094.0,32.5946953,-115.4883774
189042.0,28.64729827519966,-106.0690089315176
63966.0,19.3832584,-99.08867329999998
281813.0,19.593119,-98.993627
208053.0,24.0267874,-104.6274008
78501.0,29.0674452,-110.9761118
152181.0,19.4511776945922,-96.95512378260106
31751.0,19.440436,-100.365645
181265.0,19.5780967,-99.0449858
128308.0,25.659104100000004,-100.15070409999998
93810.0,19.3748175,-99.11043489999996
180953.0,24.0059255,-104.659201
47052.0,20.593987,-100.369355
225961.0,19.35738,-99.0671
178023.0,19.2425856,-99.1698607
60161.0,10.504,122.8979
200243.0,20.6199105,-103.4014333
281670.0,19.36910339124655,-99.17656416349269
270133.0,21.030353174772433,-89.59161758422852
107169.0,-34.738461,-58.227068
280269.0,19.409655647226465,-99.24570217996215
17994.0,18.814079,-98.954897
125452.0,19.276599,-103.711827
55707.0,19.443100259551734,-99.20145280859829
24080.0,18.976113411870642,-98.19977261521149
185148.0,19.348671,-99.296812
31096.0,21.169909206201442,-86.83176299941408
199467.0,19.542652,-99.190086
140705.0,19.229474,-98.214434
157962.0,19.368069032789858,-99.16397395389393
230322.0,20.5188,-100.998893
219374.0,19.439137304131748,-99.19126102883604
84420.0,19.4347365,-99.1401836
5996.0,19.39575,-99.07246
57997.0,20.6546479670013,-100.46992650239258
225638.0,22.88289624986177,-109.92735732818602
208656.0,19.44119341557047,-99.17626941427612
66496.0,19.40018,-99.132857
69874.0,19.702,-98.829
45115.0,20.563736939317025,-103.35578907094722
241859.0,19.3916358,-99.0557268
239111.0,19.3147813,-99.0997239
94235.0,20.582379722758947,-103.43370187841185
96014.0,25.6947639,-100.2557481
19541.0,18.982613841691826,-98.28910080166622
18779.0,19.2749321,-99.6658655
125566.0,-34.854568,-56.01379300000001
105938.0,21.003586589484023,-101.28281079232693
208691.0,18.017303,-92.986954
242213.0,19.187757770618962,-99.61309204602048
235948.0,25.60577238224716,-100.26625156402588
165183.0,19.382774,-99.286451
65697.0,19.387009600000006,-99.1659758
14415.0,19.6032502,-99.02081069999996
154263.0,19.305330781587127,-99.18349862118973
122767.0,19.372035,-99.29041029999996
96523.0,19.4018663,-99.231084
191224.0,25.789343,-108.992229
210532.0,19.3691154,-99.14362649999998
30493.0,18.377939,-66.12575600000001
221563.0,21.145152,-101.68705
51275.0,19.8068628,-90.5285945
75445.0,20.5416711,-100.42139470000001
8108.0,19.39357382681867,-99.28312814952393
120365.0,19.316035466667,-99.0404265
16909.0,19.359729,-99.146894
2707.0,19.366346008667158,-99.15567573559572
8637.0,19.3467,-99.16174000000001
240948.0,19.0581222,-98.2820928
26237.0,19.152303385534,-100.05283355713
17263.0,35.537424,-120.513769
1649.0,19.432563000000002,-99.101698
268419.0,21.1654244,-101.6477787
260885.0,19.3692,-99.29089
52178.0,19.39380060953011,-99.14349680317991
115926.0,20.118283333333,-98.75528533333299
235592.0,32.470562403398944,-116.82197086382143
207667.0,19.454882,-99.200177
149628.0,17.056959,-96.734604
173815.0,-8.066905,-79.0187
11701.0,20.648932,-105.20448909999999
176574.0,19.362002,-99.277286
289648.0,23.2697676,-106.4096133
133926.0,19.3552057,-99.30469399999998
156860.0,22.15037458855549,-100.97006320953369
200085.0,19.3102396,-99.0483239
149934.0,20.69878365470949,-103.42005951970215
33651.0,20.564501,-97.437931
180987.0,25.64471817318793,-100.18944919109344
26127.0,19.4084379,-99.26033210000004
261856.0,21.86352,-102.338883
10926.0,19.447667000000006,-98.956387
222770.0,19.371225,-99.187102
163514.0,19.4020225,-99.1697956
283574.0,21.537,-104.872
186418.0,0.0,0.0
151300.0,20.6714305,-103.42026320000002
109133.0,19.3351323,-99.119242933333
249860.0,16.7906577,-99.80174649999998
109997.0,19.2634295,-99.57690059999999
291812.0,19.3461464,-99.20540859999998
222417.0,20.590471640748287,-100.28486987215577
81623.0,21.14222378428452,-86.85165487526855
183908.0,19.3764062,-99.2912374
216423.0,32.524175625528905,-116.98093702858887
200890.0,19.30153437077047,-98.89400841154782
147482.0,20.6391807,-103.4563121
182300.0,25.544183,-103.40230350000002
64727.0,19.64715333734875,-99.19968518190916
140996.0,19.4447835,-99.1440452
124782.0,20.7860642,-103.4690621
144449.0,19.428866910638536,-99.03600192196043
3209.0,19.287030592223,-99.05508408518101
279534.0,24.0017564,-104.6830526
137044.0,23.073888534838012,-109.69050407409668
145588.0,20.635911210010235,-103.43014755211487
266858.0,22.1666881,-101.0063885
172130.0,19.5916692,-99.24782299999998
13606.0,25.652540087539297,-100.19614625239257
87503.0,25.5122482,-103.4288461
11127.0,19.376976851122176,-99.1412059861084
21560.0,19.337561572797803,-99.24159202349527
236491.0,19.3703334,-99.15001
32605.0,29.1287102,-110.95454259999997
161059.0,20.559484808595624,-100.4367622733116
620.0,25.434646,-100.974946
97596.0,16.754937087548402,-99.77193319910492
112472.0,19.35738,-99.0671
3271.0,19.41063863370218,-99.1242179274559
89030.0,19.001921300000006,-98.27142979999996
170107.0,19.28035986382003,-99.58132266998292
195233.0,21.86881,-102.2477582
280053.0,18.9769177,-98.2442069
241790.0,19.38241,-99.152985
77946.0,24.09040912391569,-110.4101300239563
260514.0,21.165350426045716,-86.83611495456694
117312.0,20.70397598882757,-103.38752746582031
29137.0,19.4666326,-99.1199797
233125.0,19.527812945114214,-99.25472972812496
244569.0,19.1528527,-96.0994795
89114.0,19.302576,-99.131069
223426.0,20.7005770088988,-103.38468331150057
290313.0,20.613821100000006,-103.36905290000001
288194.0,19.405291100000003,-99.1695282
63249.0,32.613761115684426,-115.37669870852051
25164.0,19.456679,-99.147835
252198.0,18.9939074833633,-98.28052897622072
91350.0,25.670636,-100.378754
251773.0,20.788987404736083,-103.35462964328607
113738.0,20.474722,-103.254628
188482.0,19.35559822771754,-99.26065238042601
1453.0,19.2800486,-99.14139240000002
114852.0,18.95449534048604,-98.23721206815338
237387.0,19.5778575,-99.321411
7976.0,19.49016,-99.10978
291034.0,19.3727,-99.1564
156716.0,19.304652800000003,-99.18129169999996
132324.0,20.744057,-103.43844280000002
144014.0,19.2787886,-99.17896440000004
92660.0,19.317733,-99.294316
159877.0,19.426521597616574,-99.15313354127808
82710.0,19.047833137551947,-98.23758986589836
241074.0,20.559758981809427,-103.49191654287108
226134.0,28.6433364,-106.13508780000001
55171.0,29.116167317364912,-110.97960155457258
61564.0,19.3736026,-99.1897843
295245.0,19.329504,-98.237251
41247.0,16.881195,-99.856354
227873.0,19.337264,-99.235472
106846.0,19.4505129,-99.2002379
237314.0,25.7390047,-100.4073934
142674.0,19.37165,-99.227432
244179.0,19.5364724,-99.2144624
175708.0,19.400744,-99.1871431
44275.0,20.7086111,-100.4580556
33215.0,45.029678,-0.086663
144003.0,19.2559527,-99.12350359999999
209367.0,19.322673821396148,-99.21360791086731
247841.0,0.0,0.0
124344.0,19.5605745,-99.22407299999998
86483.0,19.3326147,-99.2059616
18071.0,22.1414273,-101.0046221
156172.0,23.956254,-104.703095
189472.0,20.5873106958338,-100.38089605595293
245687.0,25.482199369950088,-100.02469383180141
179328.0,19.15970775645172,-99.63909874462887
84070.0,23.047448047825903,-109.69731094490965
44674.0,19.4892804,-99.2349107
112658.0,19.3402033,-99.2577715
64327.0,19.303517000000006,-99.24049209999998
46773.0,20.60883884284676,-100.48936586794431
126983.0,19.3880972,-99.25689090000004
189369.0,19.3625677,-99.58994210000004
24409.0,28.147501,-15.666439000000002
220247.0,20.614555983741287,-103.34389733862305
264924.0,20.60052188321812,-103.44378971904905
170630.0,27.140659000000007,-104.9157029
256437.0,19.4903982,-99.1769727
15616.0,19.448234,-99.152581
280282.0,19.4416128,-99.1518637
193682.0,19.554159100000003,-99.2075802
222341.0,20.501605972765727,-103.49589511759336
83210.0,25.606460978562797,-100.2785403560847
215722.0,19.47552793972084,-99.14335255240934
18232.0,20.2974565,-103.18479209999998
227199.0,19.15558437835104,-96.16107946560669
185104.0,0.0,0.0
119060.0,20.67993587781056,-105.21540213189849
90120.0,21.202352800000003,-101.67840109999996
210310.0,18.9323749,-99.233019266667
136743.0,19.1684957,-96.11350920000001
273351.0,19.3298838,-99.22790329999998
267760.0,20.605857800000006,-100.3785925
266164.0,20.733606266888298,-103.323531402655
71528.0,19.3992401,-99.178147
230802.0,19.3269709,-99.2127378
127233.0,31.73643,-106.476362
1989.0,19.4204348,-99.16279910000004
7991.0,19.2836828,-99.2108554
7673.0,19.37462,-98.949314
226882.0,20.529968291199893,-99.87783551216124
248107.0,20.6508344,-103.4434945
136918.0,20.6035019,-103.44658830000004
59862.0,25.689935914708624,-100.31650016279906
129962.0,19.2765264,-99.1781355
140.0,23.0,-102.0
76755.0,19.29657550080933,-99.049455985672
284954.0,19.4645894,-99.1836591
245665.0,19.410674073438212,-99.16561063320464
97298.0,25.692925,-100.193292
60431.0,19.4464342,-99.1897843
218954.0,20.6414544,-100.44702870000003
47280.0,32.502203,-117.001795
148234.0,19.3822048,-99.1289596
290495.0,25.7756762,-100.3897971
63986.0,20.6855024,-103.38866029999996
224415.0,20.546337,-104.061238
75155.0,19.503288559664,-96.8708842761658
67404.0,19.025327766666997,-98.313649199999
20114.0,24.0017435,-104.6570469
97907.0,19.29284105364801,-99.18072555504764
128380.0,19.33482083250872,-99.14754910583495
263661.0,25.37536017580944,-101.02117538452148
149997.0,19.395809,-99.050803
36076.0,25.6572893,-100.1722524
183970.0,19.3681899,-99.2924446
230258.0,20.691057079108912,-103.44595420919188
164423.0,19.4623747,-99.147171
167910.0,19.3727,-99.1564
46126.0,19.538320982766162,-99.28065776824951
56960.0,25.6388743,-100.31945889999996
298314.0,19.300035638034988,-99.06344175338744
23123.0,20.665873115956032,-105.25088272327879
921.0,21.457242518626693,-104.88626110560291
2586.0,19.3466003,-99.0259425
204908.0,21.1641067507272,-86.81737683840937
89674.0,18.01671696757896,-92.98842877149582
286158.0,25.65832521,-100.25679088
119118.0,19.98186576,-102.27232575
201922.0,31.331090000000003,-110.93491000000002
219256.0,25.4395355,-100.99492529999998
209546.0,19.578796926260868,-99.19353121267879
19050.0,28.634439906968595,-106.13686720327145
260518.0,20.5984884,-100.3770348
30323.0,20.637390285285388,-87.06397165548094
185909.0,20.660657500000006,-103.33140000000004
76190.0,20.99253934718184,-89.70060574531557
32345.0,19.506314,-99.144504
54399.0,19.438366,-99.112315
75149.0,19.4535,-99.1581
68943.0,20.5404787,-97.4323941
277384.0,22.147804926154333,-101.02116063571778
234911.0,16.864176999999998,-99.9039942
23319.0,18.77143,-95.76181
29449.0,20.658807093708447,-103.43168124127806
22181.0,31.69896113700717,-106.38550758361816
1348.0,25.6518535,-100.3420707
278283.0,19.6672718,-99.2141366
16072.0,16.7959,-93.1011
174676.0,21.166864048366737,-101.73157453536987
36814.0,19.29661689557484,-99.12433808079834
77303.0,19.44506,-99.14612
3272.0,19.2177464,-99.2042165
110800.0,20.629531,-100.45259
283499.0,16.8326639,-99.8187547
179728.0,19.57603563035188,-99.19613898520063
167761.0,19.378608,-99.167715
273702.0,22.1153842,-100.9563533
134166.0,19.41812,-99.16336
